# TRPV4 Microglia Simulation Results
# Time scaling: 1 ms = 1 minute real time
# Columns: time(ms), TNFa(pg/ml), TRPV4_expr, open_prob, NFkB, Cldn5, ICAM1, CCL2, ica, ina, ik, itrpv4
1463.000	0.20658 	1       	1       	4.3348e-05	0.99994 	0.30035 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1464.000	0.2062  	1       	1       	4.3371e-05	0.99994 	0.30035 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1465.000	0.20583 	1       	1       	4.3394e-05	0.99994 	0.30035 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1466.000	0.20546 	1       	1       	4.3418e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1467.000	0.20509 	1       	1       	4.3441e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1468.000	0.20473 	1       	1       	4.3464e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1469.000	0.20436 	1       	1       	4.3487e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1470.000	0.204   	1       	1       	4.351e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1471.000	0.20363 	1       	1       	4.3533e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1472.000	0.20327 	1       	1       	4.3556e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1473.000	0.20291 	1       	1       	4.3579e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1474.000	0.20255 	1       	1       	4.3603e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1475.000	0.20219 	1       	1       	4.3626e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1476.000	0.20183 	1       	1       	4.3649e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1477.000	0.20147 	1       	1       	4.3672e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1478.000	0.20112 	1       	1       	4.3695e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1479.000	0.20076 	1       	1       	4.3718e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1480.000	0.20041 	1       	1       	4.3741e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1481.000	0.20006 	1       	1       	4.3764e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1482.000	0.19971 	1       	1       	4.3787e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1483.000	0.19936 	1       	1       	4.381e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1484.000	0.19901 	1       	1       	4.3834e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1485.000	0.19866 	1       	1       	4.3857e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1486.000	0.19832 	1       	1       	4.388e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1487.000	0.19797 	1       	1       	4.3903e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1488.000	0.19763 	1       	1       	4.3926e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1489.000	0.19729 	1       	1       	4.3949e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1490.000	0.19694 	1       	1       	4.3972e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1491.000	0.1966  	1       	1       	4.3995e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1492.000	0.19627 	1       	1       	4.4018e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1493.000	0.19593 	1       	1       	4.4041e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1494.000	0.19559 	1       	1       	4.4064e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1495.000	0.19525 	1       	1       	4.4088e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1496.000	0.19492 	1       	1       	4.4111e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1497.000	0.19459 	1       	1       	4.4134e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1498.000	0.19425 	1       	1       	4.4157e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1499.000	0.19392 	1       	1       	4.418e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1500.000	0.19359 	1       	1       	4.4203e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1501.000	0.19326 	1       	1       	4.4226e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1502.000	0.19293 	1       	1       	4.4249e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1503.000	0.19261 	1       	1       	4.4272e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1504.000	0.19228 	1       	1       	4.4295e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1505.000	0.19196 	1       	1       	4.4318e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1506.000	0.19163 	1       	1       	4.4341e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1507.000	0.19131 	1       	1       	4.4364e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1508.000	0.19099 	1       	1       	4.4387e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1509.000	0.19067 	1       	1       	4.441e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1510.000	0.19035 	1       	1       	4.4434e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1511.000	0.19003 	1       	1       	4.4457e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1512.000	0.18971 	1       	1       	4.448e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1513.000	0.1894  	1       	1       	4.4503e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1514.000	0.18908 	1       	1       	4.4526e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1515.000	0.18877 	1       	1       	4.4549e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1516.000	0.18845 	1       	1       	4.4572e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1517.000	0.18814 	1       	1       	4.4595e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1518.000	0.18783 	1       	1       	4.4618e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1519.000	0.18752 	1       	1       	4.4641e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1520.000	0.18721 	1       	1       	4.4664e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1521.000	0.1869  	1       	1       	4.4687e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1522.000	0.1866  	1       	1       	4.471e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1523.000	0.18629 	1       	1       	4.4733e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1524.000	0.18599 	1       	1       	4.4756e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1525.000	0.18568 	1       	1       	4.4779e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1526.000	0.18538 	1       	1       	4.4802e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1527.000	0.18508 	1       	1       	4.4825e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1528.000	0.18478 	1       	1       	4.4848e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1529.000	0.18448 	1       	1       	4.4871e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1530.000	0.18418 	1       	1       	4.4894e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1531.000	0.18388 	1       	1       	4.4917e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1532.000	0.18358 	1       	1       	4.494e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1533.000	0.18329 	1       	1       	4.4963e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1534.000	0.18299 	1       	1       	4.4986e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1535.000	0.1827  	1       	1       	4.501e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1536.000	0.18241 	1       	1       	4.5033e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1537.000	0.18211 	1       	1       	4.5056e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1538.000	0.18182 	1       	1       	4.5079e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1539.000	0.18153 	1       	1       	4.5102e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1540.000	0.18124 	1       	1       	4.5125e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1541.000	0.18096 	1       	1       	4.5148e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1542.000	0.18067 	1       	1       	4.5171e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1543.000	0.18038 	1       	1       	4.5194e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1544.000	0.1801  	1       	1       	4.5217e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1545.000	0.17981 	1       	1       	4.524e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1546.000	0.17953 	1       	1       	4.5263e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1547.000	0.17925 	1       	1       	4.5286e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1548.000	0.17897 	1       	1       	4.5309e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1549.000	0.17869 	1       	1       	4.5332e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1550.000	0.17841 	1       	1       	4.5355e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1551.000	0.17813 	1       	1       	4.5378e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1552.000	0.17785 	1       	1       	4.5401e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1553.000	0.17757 	1       	1       	4.5424e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1554.000	0.1773  	1       	1       	4.5447e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1555.000	0.17702 	1       	1       	4.547e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1556.000	0.17675 	1       	1       	4.5493e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1557.000	0.17647 	1       	1       	4.5516e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1558.000	0.1762  	1       	1       	4.5539e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1559.000	0.17593 	1       	1       	4.5562e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1560.000	0.17566 	1       	1       	4.5585e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1561.000	0.17539 	1       	1       	4.5608e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1562.000	0.17512 	1       	1       	4.5631e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1563.000	0.17486 	1       	1       	4.5654e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1564.000	0.17459 	1       	1       	4.5677e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1565.000	0.17432 	1       	1       	4.57e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1566.000	0.17406 	1       	1       	4.5723e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1567.000	0.17379 	1       	1       	4.5746e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1568.000	0.17353 	1       	1       	4.5769e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1569.000	0.17327 	1       	1       	4.5792e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1570.000	0.17301 	1       	1       	4.5815e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1571.000	0.17275 	1       	1       	4.5838e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1572.000	0.17249 	1       	1       	4.586e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1573.000	0.17223 	1       	1       	4.5883e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1574.000	0.17197 	1       	1       	4.5906e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1575.000	0.17171 	1       	1       	4.5929e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1576.000	0.17145 	1       	1       	4.5952e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1577.000	0.1712  	1       	1       	4.5975e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1578.000	0.17094 	1       	1       	4.5998e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1579.000	0.17069 	1       	1       	4.6021e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1580.000	0.17044 	1       	1       	4.6044e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1581.000	0.17019 	1       	1       	4.6067e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1582.000	0.16993 	1       	1       	4.609e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1583.000	0.16968 	1       	1       	4.6113e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1584.000	0.16943 	1       	1       	4.6136e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1585.000	0.16919 	1       	1       	4.6159e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1586.000	0.16894 	1       	1       	4.6182e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1587.000	0.16869 	1       	1       	4.6205e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1588.000	0.16844 	1       	1       	4.6228e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1589.000	0.1682  	1       	1       	4.6251e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1590.000	0.16795 	1       	1       	4.6274e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1591.000	0.16771 	1       	1       	4.6297e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1592.000	0.16747 	1       	1       	4.632e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1593.000	0.16722 	1       	1       	4.6343e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1594.000	0.16698 	1       	1       	4.6366e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1595.000	0.16674 	1       	1       	4.6389e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1596.000	0.1665  	1       	1       	4.6412e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1597.000	0.16626 	1       	1       	4.6435e-05	0.99994 	0.30036 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1598.000	0.16603 	1       	1       	4.6457e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1599.000	0.16579 	1       	1       	4.648e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1600.000	0.16555 	1       	1       	4.6503e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1601.000	0.16532 	1       	1       	4.6526e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1602.000	0.16508 	1       	1       	4.6549e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1603.000	0.16485 	1       	1       	4.6572e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1604.000	0.16461 	1       	1       	4.6595e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1605.000	0.16438 	1       	1       	4.6618e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1606.000	0.16415 	1       	1       	4.6641e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1607.000	0.16392 	1       	1       	4.6664e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1608.000	0.16369 	1       	1       	4.6687e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1609.000	0.16346 	1       	1       	4.671e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1610.000	0.16323 	1       	1       	4.6733e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1611.000	0.163   	1       	1       	4.6756e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1612.000	0.16277 	1       	1       	4.6779e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1613.000	0.16255 	1       	1       	4.6802e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1614.000	0.16232 	1       	1       	4.6825e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1615.000	0.16209 	1       	1       	4.6847e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1616.000	0.16187 	1       	1       	4.687e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1617.000	0.16165 	1       	1       	4.6893e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1618.000	0.16142 	1       	1       	4.6916e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1619.000	0.1612  	1       	1       	4.6939e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1620.000	0.16098 	1       	1       	4.6962e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1621.000	0.16076 	1       	1       	4.6985e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1622.000	0.16054 	1       	1       	4.7008e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1623.000	0.16032 	1       	1       	4.7031e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1624.000	0.1601  	1       	1       	4.7054e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1625.000	0.15988 	1       	1       	4.7077e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1626.000	0.15967 	1       	1       	4.71e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1627.000	0.15945 	1       	1       	4.7123e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1628.000	0.15924 	1       	1       	4.7145e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1629.000	0.15902 	1       	1       	4.7168e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1630.000	0.15881 	1       	1       	4.7191e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1631.000	0.15859 	1       	1       	4.7214e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1632.000	0.15838 	1       	1       	4.7237e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1633.000	0.15817 	1       	1       	4.726e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1634.000	0.15796 	1       	1       	4.7283e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1635.000	0.15775 	1       	1       	4.7306e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1636.000	0.15754 	1       	1       	4.7329e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1637.000	0.15733 	1       	1       	4.7352e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1638.000	0.15712 	1       	1       	4.7375e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1639.000	0.15691 	1       	1       	4.7397e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1640.000	0.1567  	1       	1       	4.742e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1641.000	0.1565  	1       	1       	4.7443e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1642.000	0.15629 	1       	1       	4.7466e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1643.000	0.15609 	1       	1       	4.7489e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1644.000	0.15588 	1       	1       	4.7512e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1645.000	0.15568 	1       	1       	4.7535e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1646.000	0.15548 	1       	1       	4.7558e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1647.000	0.15527 	1       	1       	4.7581e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1648.000	0.15507 	1       	1       	4.7604e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1649.000	0.15487 	1       	1       	4.7627e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1650.000	0.15467 	1       	1       	4.7649e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1651.000	0.15447 	1       	1       	4.7672e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1652.000	0.15427 	1       	1       	4.7695e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1653.000	0.15407 	1       	1       	4.7718e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1654.000	0.15388 	1       	1       	4.7741e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1655.000	0.15368 	1       	1       	4.7764e-05	0.99994 	0.30037 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
