# TRPA1 Microglia Simulation Results
# Columns: time(ms) | OxStress | [Ca2+]i(mM) | OpenProb | NFkB | TNFa | IL1b | iCa(mA/cm2) | ina | ik | itrpa1
1819    	4.9341e-05	5e-05     	0.056854	0.0056918	0.10114 	0.10137 	0.035498241	0.35436345	-0.78965356	-0.39979187
1820    	4.9095e-05	5e-05     	0.056854	0.0056918	0.10114 	0.10137 	0.035497773	0.35435924	-0.78964845	-0.39979143
1821    	4.885e-05	5e-05     	0.056854	0.0056917	0.10114 	0.10137 	0.035497306	0.35435504	-0.78964334	-0.399791 
1822    	4.8606e-05	5e-05     	0.056854	0.0056917	0.10114 	0.10137 	0.035496839	0.35435084	-0.78963824	-0.39979056
1823    	4.8364e-05	5e-05     	0.056854	0.0056917	0.10114 	0.10137 	0.035496373	0.35434665	-0.78963315	-0.39979013
1824    	4.8123e-05	5e-05     	0.056854	0.0056916	0.10114 	0.10137 	0.035495907	0.35434246	-0.78962807	-0.3997897
1825    	4.7883e-05	5e-05     	0.056854	0.0056916	0.10114 	0.10137 	0.035495442	0.35433828	-0.78962299	-0.39978926
1826    	4.7644e-05	5e-05     	0.056854	0.0056916	0.10114 	0.10137 	0.035494978	0.35433411	-0.78961792	-0.39978883
1827    	4.7406e-05	5e-05     	0.056854	0.0056915	0.10114 	0.10137 	0.035494515	0.35432994	-0.78961286	-0.3997884
1828    	4.717e-05	5e-05     	0.056854	0.0056915	0.10114 	0.10137 	0.035494052	0.35432578	-0.7896078	-0.39978797
1829    	4.6935e-05	5e-05     	0.056854	0.0056915	0.10114 	0.10137 	0.035493589	0.35432162	-0.78960275	-0.39978754
1830    	4.67e-05	5e-05     	0.056854	0.0056915	0.10114 	0.10137 	0.035493128	0.35431747	-0.7895977	-0.39978711
1831    	4.6468e-05	5e-05     	0.056854	0.0056914	0.10114 	0.10137 	0.035492666	0.35431332	-0.78959267	-0.39978668
1832    	4.6236e-05	5e-05     	0.056854	0.0056914	0.10114 	0.10137 	0.035492206	0.35430918	-0.78958764	-0.39978625
1833    	4.6005e-05	5e-05     	0.056854	0.0056914	0.10114 	0.10137 	0.035491746	0.35430505	-0.78958261	-0.39978582
1834    	4.5776e-05	5e-05     	0.056854	0.0056913	0.10114 	0.10137 	0.035491287	0.35430092	-0.7895776	-0.39978539
1835    	4.5547e-05	5e-05     	0.056854	0.0056913	0.10114 	0.10137 	0.035490828	0.35429679	-0.78957259	-0.39978497
1836    	4.532e-05	5e-05     	0.056854	0.0056913	0.10114 	0.10137 	0.03549037	0.35429268	-0.78956759	-0.39978454
1837    	4.5094e-05	5e-05     	0.056854	0.0056912	0.10114 	0.10137 	0.035489913	0.35428856	-0.78956259	-0.39978411
1838    	4.4869e-05	5e-05     	0.056854	0.0056912	0.10114 	0.10137 	0.035489456	0.35428446	-0.7895576	-0.39978369
1839    	4.4646e-05	5e-05     	0.056854	0.0056912	0.10114 	0.10137 	0.035489  	0.35428036	-0.78955262	-0.39978326
1840    	4.4423e-05	5e-05     	0.056854	0.0056912	0.10114 	0.10137 	0.035488545	0.35427626	-0.78954764	-0.39978284
1841    	4.4201e-05	5e-05     	0.056854	0.0056911	0.10114 	0.10137 	0.03548809	0.35427217	-0.78954267	-0.39978242
1842    	4.3981e-05	5e-05     	0.056854	0.0056911	0.10114 	0.10137 	0.035487635	0.35426808	-0.78953771	-0.39978199
1843    	4.3762e-05	5e-05     	0.056854	0.0056911	0.10114 	0.10137 	0.035487182	0.35426401	-0.78953276	-0.39978157
1844    	4.3543e-05	5e-05     	0.056854	0.005691	0.10114 	0.10137 	0.035486729	0.35425993	-0.78952781	-0.39978115
1845    	4.3326e-05	5e-05     	0.056854	0.005691	0.10114 	0.10137 	0.035486276	0.35425586	-0.78952287	-0.39978073
1846    	4.311e-05	5e-05     	0.056854	0.005691	0.10114 	0.10137 	0.035485825	0.3542518 	-0.78951793	-0.39978031
1847    	4.2895e-05	5e-05     	0.056854	0.005691	0.10114 	0.10137 	0.035485373	0.35424774	-0.789513 	-0.39977988
1848    	4.2681e-05	5e-05     	0.056854	0.0056909	0.10114 	0.10137 	0.035484923	0.35424369	-0.78950808	-0.39977947
1849    	4.2468e-05	5e-05     	0.056854	0.0056909	0.10114 	0.10137 	0.035484473	0.35423965	-0.78950316	-0.39977905
1850    	4.2256e-05	5e-05     	0.056854	0.0056909	0.10114 	0.10137 	0.035484024	0.35423561	-0.78949826	-0.39977863
1851    	4.2046e-05	5e-05     	0.056854	0.0056908	0.10114 	0.10137 	0.035483575	0.35423157	-0.78949335	-0.39977821
1852    	4.1836e-05	5e-05     	0.056854	0.0056908	0.10114 	0.10137 	0.035483127	0.35422754	-0.78948846	-0.39977779
1853    	4.1627e-05	5e-05     	0.056854	0.0056908	0.10114 	0.10137 	0.035482679	0.35422352	-0.78948357	-0.39977737
1854    	4.142e-05	5e-05     	0.056854	0.0056908	0.10114 	0.10137 	0.035482232	0.3542195 	-0.78947869	-0.39977696
1855    	4.1213e-05	5e-05     	0.056854	0.0056907	0.10114 	0.10137 	0.035481786	0.35421548	-0.78947381	-0.39977654
1856    	4.1007e-05	5e-05     	0.056854	0.0056907	0.10114 	0.10137 	0.03548134	0.35421148	-0.78946894	-0.39977613
1857    	4.0803e-05	5e-05     	0.056854	0.0056907	0.10114 	0.10137 	0.035480895	0.35420747	-0.78946408	-0.39977571
1858    	4.0599e-05	5e-05     	0.056854	0.0056907	0.10114 	0.10137 	0.035480451	0.35420348	-0.78945923	-0.3997753
1859    	4.0397e-05	5e-05     	0.056854	0.0056906	0.10114 	0.10137 	0.035480007	0.35419949	-0.78945438	-0.39977488
1860    	4.0195e-05	5e-05     	0.056854	0.0056906	0.10114 	0.10137 	0.035479564	0.3541955 	-0.78944953	-0.39977447
1861    	3.9995e-05	5e-05     	0.056854	0.0056906	0.10114 	0.10137 	0.035479121	0.35419152	-0.7894447	-0.39977406
1862    	3.9796e-05	5e-05     	0.056854	0.0056906	0.10114 	0.10137 	0.035478679	0.35418754	-0.78943987	-0.39977365
1863    	3.9597e-05	5e-05     	0.056854	0.0056905	0.10114 	0.10137 	0.035478237	0.35418357	-0.78943505	-0.39977323
1864    	3.94e-05	5e-05     	0.056854	0.0056905	0.10114 	0.10137 	0.035477797	0.35417961	-0.78943023	-0.39977282
1865    	3.9203e-05	5e-05     	0.056854	0.0056905	0.10114 	0.10137 	0.035477356	0.35417565	-0.78942542	-0.39977241
1866    	3.9008e-05	5e-05     	0.056854	0.0056905	0.10114 	0.10137 	0.035476917	0.3541717 	-0.78942062	-0.399772 
1867    	3.8813e-05	5e-05     	0.056854	0.0056904	0.10114 	0.10137 	0.035476478	0.35416775	-0.78941582	-0.39977159
1868    	3.8619e-05	5e-05     	0.056854	0.0056904	0.10114 	0.10137 	0.035476039	0.35416381	-0.78941103	-0.39977118
1869    	3.8427e-05	5e-05     	0.056854	0.0056904	0.10114 	0.10137 	0.035475601	0.35415987	-0.78940625	-0.39977078
1870    	3.8235e-05	5e-05     	0.056854	0.0056904	0.10114 	0.10137 	0.035475164	0.35415594	-0.78940147	-0.39977037
1871    	3.8044e-05	5e-05     	0.056854	0.0056903	0.10114 	0.10137 	0.035474727	0.35415201	-0.7893967	-0.39976996
1872    	3.7855e-05	5e-05     	0.056854	0.0056903	0.10114 	0.10137 	0.035474291	0.35414809	-0.78939194	-0.39976956
1873    	3.7666e-05	5e-05     	0.056854	0.0056903	0.10114 	0.10137 	0.035473856	0.35414417	-0.78938718	-0.39976915
1874    	3.7478e-05	5e-05     	0.056854	0.0056903	0.10114 	0.10137 	0.035473421	0.35414026	-0.78938243	-0.39976874
1875    	3.7291e-05	5e-05     	0.056854	0.0056902	0.10114 	0.10137 	0.035472987	0.35413636	-0.78937768	-0.39976834
1876    	3.7105e-05	5e-05     	0.056854	0.0056902	0.10114 	0.10137 	0.035472553	0.35413246	-0.78937294	-0.39976793
1877    	3.692e-05	5e-05     	0.056854	0.0056902	0.10114 	0.10137 	0.03547212	0.35412856	-0.78936821	-0.39976753
1878    	3.6736e-05	5e-05     	0.056854	0.0056902	0.10114 	0.10137 	0.035471687	0.35412467	-0.78936349	-0.39976713
1879    	3.6553e-05	5e-05     	0.056854	0.0056901	0.10114 	0.10137 	0.035471255	0.35412079	-0.78935877	-0.39976672
1880    	3.637e-05	5e-05     	0.056854	0.0056901	0.10114 	0.10137 	0.035470824	0.35411691	-0.78935405	-0.39976632
1881    	3.6189e-05	5e-05     	0.056854	0.0056901	0.10114 	0.10137 	0.035470393	0.35411304	-0.78934935	-0.39976592
1882    	3.6008e-05	5e-05     	0.056854	0.0056901	0.10114 	0.10137 	0.035469963	0.35410917	-0.78934465	-0.39976552
1883    	3.5829e-05	5e-05     	0.056854	0.00569 	0.10114 	0.10137 	0.035469533	0.3541053 	-0.78933995	-0.39976512
1884    	3.565e-05	5e-05     	0.056854	0.00569 	0.10114 	0.10137 	0.035469104	0.35410145	-0.78933527	-0.39976472
1885    	3.5472e-05	5e-05     	0.056854	0.00569 	0.10114 	0.10137 	0.035468676	0.35409759	-0.78933059	-0.39976432
1886    	3.5295e-05	5e-05     	0.056854	0.00569 	0.10114 	0.10137 	0.035468248	0.35409375	-0.78932591	-0.39976392
1887    	3.5119e-05	5e-05     	0.056854	0.00569 	0.10114 	0.10137 	0.035467821	0.3540899 	-0.78932124	-0.39976352
1888    	3.4944e-05	5e-05     	0.056854	0.0056899	0.10114 	0.10137 	0.035467394	0.35408607	-0.78931658	-0.39976312
1889    	3.477e-05	5e-05     	0.056854	0.0056899	0.10114 	0.10137 	0.035466968	0.35408223	-0.78931193	-0.39976272
1890    	3.4597e-05	5e-05     	0.056854	0.0056899	0.10114 	0.10137 	0.035466543	0.35407841	-0.78930728	-0.39976233
1891    	3.4424e-05	5e-05     	0.056854	0.0056899	0.10114 	0.10137 	0.035466118	0.35407459	-0.78930264	-0.39976193
1892    	3.4252e-05	5e-05     	0.056854	0.0056898	0.10114 	0.10137 	0.035465693	0.35407077	-0.789298 	-0.39976153
1893    	3.4082e-05	5e-05     	0.056854	0.0056898	0.10114 	0.10137 	0.03546527	0.35406696	-0.78929337	-0.39976114
1894    	3.3912e-05	5e-05     	0.056854	0.0056898	0.10114 	0.10137 	0.035464846	0.35406315	-0.78928875	-0.39976074
1895    	3.3742e-05	5e-05     	0.056854	0.0056898	0.10114 	0.10137 	0.035464424	0.35405935	-0.78928413	-0.39976035
1896    	3.3574e-05	5e-05     	0.056854	0.0056898	0.10114 	0.10137 	0.035464002	0.35405556	-0.78927952	-0.39975996
1897    	3.3407e-05	5e-05     	0.056854	0.0056897	0.10114 	0.10137 	0.03546358	0.35405177	-0.78927491	-0.39975956
1898    	3.324e-05	5e-05     	0.056854	0.0056897	0.10114 	0.10137 	0.035463159	0.35404798	-0.78927031	-0.39975917
1899    	3.3074e-05	5e-05     	0.056854	0.0056897	0.10114 	0.10137 	0.035462739	0.3540442 	-0.78926572	-0.39975878
1900    	3.2909e-05	5e-05     	0.056854	0.0056897	0.10114 	0.10137 	0.035462319	0.35404043	-0.78926113	-0.39975839
1901    	3.2745e-05	5e-05     	0.056854	0.0056896	0.10114 	0.10137 	0.0354619 	0.35403666	-0.78925655	-0.39975799
1902    	3.2582e-05	5e-05     	0.056854	0.0056896	0.10114 	0.10137 	0.035461482	0.3540329 	-0.78925198	-0.3997576
1903    	3.2419e-05	5e-05     	0.056854	0.0056896	0.10114 	0.10137 	0.035461064	0.35402914	-0.78924741	-0.39975721
1904    	3.2258e-05	5e-05     	0.056854	0.0056896	0.10114 	0.10137 	0.035460646	0.35402538	-0.78924285	-0.39975682
1905    	3.2097e-05	5e-05     	0.056854	0.0056896	0.10114 	0.10137 	0.035460229	0.35402163	-0.7892383	-0.39975644
1906    	3.1937e-05	5e-05     	0.056854	0.0056895	0.10114 	0.10137 	0.035459813	0.35401789	-0.78923375	-0.39975605
1907    	3.1777e-05	5e-05     	0.056854	0.0056895	0.10114 	0.10137 	0.035459397	0.35401415	-0.78922921	-0.39975566
1908    	3.1619e-05	5e-05     	0.056854	0.0056895	0.10114 	0.10137 	0.035458982	0.35401042	-0.78922467	-0.39975527
1909    	3.1461e-05	5e-05     	0.056854	0.0056895	0.10114 	0.10137 	0.035458567	0.35400669	-0.78922014	-0.39975488
1910    	3.1304e-05	5e-05     	0.056854	0.0056895	0.10114 	0.10137 	0.035458153	0.35400296	-0.78921562	-0.3997545
1911    	3.1148e-05	5e-05     	0.056854	0.0056894	0.10114 	0.10137 	0.03545774	0.35399925	-0.7892111	-0.39975411
1912    	3.0993e-05	5e-05     	0.056854	0.0056894	0.10114 	0.10137 	0.035457327	0.35399553	-0.78920659	-0.39975373
1913    	3.0838e-05	5e-05     	0.056854	0.0056894	0.10114 	0.10137 	0.035456915	0.35399182	-0.78920208	-0.39975334
1914    	3.0684e-05	5e-05     	0.056854	0.0056894	0.10114 	0.10137 	0.035456503	0.35398812	-0.78919758	-0.39975296
1915    	3.0531e-05	5e-05     	0.056854	0.0056894	0.10114 	0.10137 	0.035456092	0.35398442	-0.78919309	-0.39975257
1916    	3.0379e-05	5e-05     	0.056854	0.0056893	0.10114 	0.10137 	0.035455681	0.35398073	-0.7891886	-0.39975219
1917    	3.0228e-05	5e-05     	0.056854	0.0056893	0.10114 	0.10137 	0.035455271	0.35397704	-0.78918412	-0.39975181
1918    	3.0077e-05	5e-05     	0.056854	0.0056893	0.10114 	0.10137 	0.035454861	0.35397336	-0.78917964	-0.39975142
1919    	2.9927e-05	5e-05     	0.056854	0.0056893	0.10114 	0.10137 	0.035454452	0.35396968	-0.78917517	-0.39975104
1920    	2.9778e-05	5e-05     	0.056854	0.0056893	0.10114 	0.10137 	0.035454044	0.35396601	-0.78917071	-0.39975066
1921    	2.9629e-05	5e-05     	0.056854	0.0056892	0.10114 	0.10137 	0.035453636	0.35396234	-0.78916626	-0.39975028
1922    	2.9481e-05	5e-05     	0.056854	0.0056892	0.10114 	0.10137 	0.035453229	0.35395868	-0.7891618	-0.3997499
1923    	2.9334e-05	5e-05     	0.056854	0.0056892	0.10114 	0.10137 	0.035452822	0.35395502	-0.78915736	-0.39974952
1924    	2.9188e-05	5e-05     	0.056854	0.0056892	0.10114 	0.10137 	0.035452416	0.35395137	-0.78915292	-0.39974914
1925    	2.9042e-05	5e-05     	0.056854	0.0056892	0.10114 	0.10137 	0.03545201	0.35394772	-0.78914849	-0.39974876
1926    	2.8897e-05	5e-05     	0.056854	0.0056891	0.10114 	0.10137 	0.035451605	0.35394408	-0.78914406	-0.39974838
1927    	2.8753e-05	5e-05     	0.056854	0.0056891	0.10114 	0.10137 	0.035451201	0.35394044	-0.78913964	-0.399748 
1928    	2.861e-05	5e-05     	0.056854	0.0056891	0.10114 	0.10137 	0.035450797	0.3539368 	-0.78913523	-0.39974763
1929    	2.8467e-05	5e-05     	0.056854	0.0056891	0.10114 	0.10137 	0.035450393	0.35393318	-0.78913082	-0.39974725
1930    	2.8325e-05	5e-05     	0.056854	0.0056891	0.10114 	0.10137 	0.03544999	0.35392955	-0.78912642	-0.39974687
1931    	2.8184e-05	5e-05     	0.056854	0.0056891	0.10114 	0.10137 	0.035449588	0.35392593	-0.78912202	-0.3997465
1932    	2.8043e-05	5e-05     	0.056854	0.005689	0.10114 	0.10137 	0.035449186	0.35392232	-0.78911763	-0.39974612
1933    	2.7904e-05	5e-05     	0.056854	0.005689	0.10114 	0.10137 	0.035448785	0.35391871	-0.78911325	-0.39974575
1934    	2.7764e-05	5e-05     	0.056854	0.005689	0.10114 	0.10137 	0.035448384	0.35391511	-0.78910887	-0.39974537
1935    	2.7626e-05	5e-05     	0.056854	0.005689	0.10114 	0.10137 	0.035447984	0.35391151	-0.78910449	-0.399745 
1936    	2.7488e-05	5e-05     	0.056854	0.005689	0.10114 	0.10137 	0.035447585	0.35390792	-0.78910013	-0.39974463
1937    	2.7351e-05	5e-05     	0.056854	0.0056889	0.10114 	0.10137 	0.035447186	0.35390433	-0.78909577	-0.39974425
1938    	2.7215e-05	5e-05     	0.056854	0.0056889	0.10114 	0.10137 	0.035446787	0.35390075	-0.78909141	-0.39974388
1939    	2.7079e-05	5e-05     	0.056854	0.0056889	0.10114 	0.10137 	0.035446389	0.35389717	-0.78908706	-0.39974351
1940    	2.6944e-05	5e-05     	0.056854	0.0056889	0.10114 	0.10137 	0.035445992	0.35389359	-0.78908272	-0.39974314
1941    	2.6809e-05	5e-05     	0.056854	0.0056889	0.10114 	0.10137 	0.035445595	0.35389002	-0.78907838	-0.39974277
1942    	2.6676e-05	5e-05     	0.056854	0.0056889	0.10114 	0.10137 	0.035445199	0.35388646	-0.78907405	-0.3997424
1943    	2.6543e-05	5e-05     	0.056854	0.0056888	0.10114 	0.10137 	0.035444803	0.3538829 	-0.78906973	-0.39974203
1944    	2.641e-05	5e-05     	0.056854	0.0056888	0.10114 	0.10137 	0.035444408	0.35387935	-0.78906541	-0.39974166
1945    	2.6279e-05	5e-05     	0.056854	0.0056888	0.10114 	0.10137 	0.035444013	0.3538758 	-0.7890611	-0.39974129
1946    	2.6148e-05	5e-05     	0.056854	0.0056888	0.10114 	0.10137 	0.035443619	0.35387225	-0.78905679	-0.39974092
1947    	2.6017e-05	5e-05     	0.056854	0.0056888	0.10114 	0.10137 	0.035443225	0.35386871	-0.78905249	-0.39974055
1948    	2.5887e-05	5e-05     	0.056854	0.0056888	0.10114 	0.10137 	0.035442832	0.35386518	-0.78904819	-0.39974018
1949    	2.5758e-05	5e-05     	0.056854	0.0056887	0.10114 	0.10137 	0.03544244	0.35386165	-0.7890439	-0.39973982
1950    	2.563e-05	5e-05     	0.056854	0.0056887	0.10114 	0.10137 	0.035442048	0.35385812	-0.78903962	-0.39973945
1951    	2.5502e-05	5e-05     	0.056854	0.0056887	0.10114 	0.10137 	0.035441656	0.3538546 	-0.78903534	-0.39973909
1952    	2.5375e-05	5e-05     	0.056854	0.0056887	0.10114 	0.10137 	0.035441265	0.35385108	-0.78903107	-0.39973872
1953    	2.5248e-05	5e-05     	0.056854	0.0056887	0.10114 	0.10137 	0.035440875	0.35384757	-0.7890268	-0.39973835
1954    	2.5122e-05	5e-05     	0.056854	0.0056887	0.10114 	0.10137 	0.035440485	0.35384407	-0.78902254	-0.39973799
1955    	2.4997e-05	5e-05     	0.056854	0.0056886	0.10114 	0.10137 	0.035440096	0.35384057	-0.78901829	-0.39973763
1956    	2.4872e-05	5e-05     	0.056854	0.0056886	0.10114 	0.10137 	0.035439707	0.35383707	-0.78901404	-0.39973726
1957    	2.4748e-05	5e-05     	0.056854	0.0056886	0.10114 	0.10137 	0.035439319	0.35383358	-0.7890098	-0.3997369
1958    	2.4625e-05	5e-05     	0.056854	0.0056886	0.10114 	0.10137 	0.035438931	0.35383009	-0.78900556	-0.39973654
1959    	2.4502e-05	5e-05     	0.056854	0.0056886	0.10114 	0.10137 	0.035438544	0.35382661	-0.78900133	-0.39973618
1960    	2.438e-05	5e-05     	0.056854	0.0056886	0.10114 	0.10137 	0.035438157	0.35382313	-0.7889971	-0.39973581
1961    	2.4258e-05	5e-05     	0.056854	0.0056885	0.10114 	0.10137 	0.035437771	0.35381966	-0.78899288	-0.39973545
1962    	2.4137e-05	5e-05     	0.056854	0.0056885	0.10114 	0.10137 	0.035437385	0.35381619	-0.78898867	-0.39973509
1963    	2.4017e-05	5e-05     	0.056854	0.0056885	0.10114 	0.10137 	0.035437  	0.35381273	-0.78898446	-0.39973473
1964    	2.3897e-05	5e-05     	0.056854	0.0056885	0.10114 	0.10137 	0.035436616	0.35380927	-0.78898026	-0.39973437
1965    	2.3778e-05	5e-05     	0.056854	0.0056885	0.10114 	0.10137 	0.035436232	0.35380581	-0.78897606	-0.39973401
1966    	2.3659e-05	5e-05     	0.056854	0.0056885	0.10114 	0.10137 	0.035435848	0.35380236	-0.78897187	-0.39973365
1967    	2.3541e-05	5e-05     	0.056854	0.0056885	0.10114 	0.10137 	0.035435465	0.35379892	-0.78896768	-0.3997333
1968    	2.3424e-05	5e-05     	0.056854	0.0056884	0.10114 	0.10137 	0.035435083	0.35379548	-0.7889635	-0.39973294
1969    	2.3307e-05	5e-05     	0.056854	0.0056884	0.10114 	0.10137 	0.035434701	0.35379205	-0.78895933	-0.39973258
1970    	2.3191e-05	5e-05     	0.056854	0.0056884	0.10114 	0.10137 	0.035434319	0.35378862	-0.78895516	-0.39973223
1971    	2.3075e-05	5e-05     	0.056854	0.0056884	0.10114 	0.10137 	0.035433939	0.35378519	-0.788951 	-0.39973187
1972    	2.296e-05	5e-05     	0.056854	0.0056884	0.10114 	0.10137 	0.035433558	0.35378177	-0.78894684	-0.39973151
1973    	2.2846e-05	5e-05     	0.056854	0.0056884	0.10114 	0.10137 	0.035433178	0.35377835	-0.78894269	-0.39973116
1974    	2.2732e-05	5e-05     	0.056854	0.0056883	0.10114 	0.10137 	0.035432799	0.35377494	-0.78893854	-0.3997308
1975    	2.2618e-05	5e-05     	0.056854	0.0056883	0.10114 	0.10137 	0.03543242	0.35377153	-0.7889344	-0.39973045
1976    	2.2505e-05	5e-05     	0.056854	0.0056883	0.10114 	0.10137 	0.035432042	0.35376813	-0.78893027	-0.39973009
1977    	2.2393e-05	5e-05     	0.056854	0.0056883	0.10114 	0.10137 	0.035431664	0.35376474	-0.78892614	-0.39972974
1978    	2.2281e-05	5e-05     	0.056854	0.0056883	0.10114 	0.10137 	0.035431287	0.35376134	-0.78892202	-0.39972939
1979    	2.217e-05	5e-05     	0.056854	0.0056883	0.10114 	0.10137 	0.03543091	0.35375795	-0.7889179	-0.39972904
1980    	2.206e-05	5e-05     	0.056854	0.0056883	0.10114 	0.10137 	0.035430534	0.35375457	-0.78891379	-0.39972868
1981    	2.195e-05	5e-05     	0.056854	0.0056882	0.10114 	0.10137 	0.035430158	0.35375119	-0.78890968	-0.39972833
1982    	2.184e-05	5e-05     	0.056854	0.0056882	0.10114 	0.10137 	0.035429783	0.35374782	-0.78890558	-0.39972798
1983    	2.1731e-05	5e-05     	0.056854	0.0056882	0.10114 	0.10137 	0.035429409	0.35374445	-0.78890149	-0.39972763
1984    	2.1623e-05	5e-05     	0.056854	0.0056882	0.10114 	0.10137 	0.035429034	0.35374108	-0.7888974	-0.39972728
1985    	2.1515e-05	5e-05     	0.056854	0.0056882	0.10114 	0.10137 	0.035428661	0.35373772	-0.78889331	-0.39972693
1986    	2.1408e-05	5e-05     	0.056854	0.0056882	0.10114 	0.10137 	0.035428288	0.35373437	-0.78888924	-0.39972658
1987    	2.1301e-05	5e-05     	0.056854	0.0056882	0.10114 	0.10137 	0.035427915	0.35373102	-0.78888516	-0.39972623
1988    	2.1195e-05	5e-05     	0.056854	0.0056882	0.10114 	0.10137 	0.035427543	0.35372767	-0.7888811	-0.39972589
1989    	2.1089e-05	5e-05     	0.056854	0.0056881	0.10114 	0.10137 	0.035427171	0.35372433	-0.78887704	-0.39972554
1990    	2.0984e-05	5e-05     	0.056854	0.0056881	0.10114 	0.10137 	0.0354268 	0.35372099	-0.78887298	-0.39972519
1991    	2.0879e-05	5e-05     	0.056854	0.0056881	0.10114 	0.10137 	0.03542643	0.35371766	-0.78886893	-0.39972484
1992    	2.0775e-05	5e-05     	0.056854	0.0056881	0.10114 	0.10137 	0.03542606	0.35371433	-0.78886489	-0.3997245
1993    	2.0671e-05	5e-05     	0.056854	0.0056881	0.10114 	0.10137 	0.03542569	0.353711  	-0.78886085	-0.39972415
1994    	2.0568e-05	5e-05     	0.056854	0.0056881	0.10114 	0.10137 	0.035425321	0.35370769	-0.78885681	-0.39972381
1995    	2.0466e-05	5e-05     	0.056854	0.0056881	0.10114 	0.10137 	0.035424953	0.35370437	-0.78885278	-0.39972346
1996    	2.0364e-05	5e-05     	0.056854	0.005688	0.10114 	0.10137 	0.035424584	0.35370106	-0.78884876	-0.39972312
1997    	2.0262e-05	5e-05     	0.056854	0.005688	0.10114 	0.10137 	0.035424217	0.35369775	-0.78884474	-0.39972277
1998    	2.0161e-05	5e-05     	0.056854	0.005688	0.10114 	0.10137 	0.03542385	0.35369445	-0.78884073	-0.39972243
1999    	2.0061e-05	5e-05     	0.056854	0.005688	0.10114 	0.10137 	0.035423483	0.35369116	-0.78883673	-0.39972209
2000    	1.996e-05	5e-05     	0.056854	0.005688	0.10114 	0.10137 	0.035423117	0.35368786	-0.78883273	-0.39972174
2001    	1.9861e-05	5e-05     	0.056854	0.005688	0.10114 	0.10137 	0.035422752	0.35368458	-0.78882873	-0.3997214
2002    	1.9762e-05	5e-05     	0.056854	0.005688	0.10114 	0.10137 	0.035422387	0.35368129	-0.78882474	-0.39972106
2003    	1.9663e-05	5e-05     	0.056854	0.005688	0.10114 	0.10137 	0.035422022	0.35367802	-0.78882076	-0.39972072
2004    	1.9565e-05	5e-05     	0.056854	0.0056879	0.10114 	0.10137 	0.035421658	0.35367474	-0.78881678	-0.39972038
2005    	1.9468e-05	5e-05     	0.056854	0.0056879	0.10114 	0.10137 	0.035421295	0.35367147	-0.7888128	-0.39972004
2006    	1.9371e-05	5e-05     	0.056854	0.0056879	0.10114 	0.10137 	0.035420932	0.35366821	-0.78880884	-0.3997197
2007    	1.9274e-05	5e-05     	0.056854	0.0056879	0.10114 	0.10137 	0.035420569	0.35366495	-0.78880487	-0.39971936
2008    	1.9178e-05	5e-05     	0.056854	0.0056879	0.10114 	0.10137 	0.035420207	0.35366169	-0.78880092	-0.39971902
2009    	1.9082e-05	5e-05     	0.056854	0.0056879	0.10114 	0.10137 	0.035419846	0.35365844	-0.78879697	-0.39971868
2010    	1.8987e-05	5e-05     	0.056854	0.0056879	0.10114 	0.10137 	0.035419485	0.35365519	-0.78879302	-0.39971834
2011    	1.8892e-05	5e-05     	0.056854	0.0056879	0.10114 	0.10137 	0.035419124	0.35365195	-0.78878908	-0.399718 
2012    	1.8798e-05	5e-05     	0.056854	0.0056878	0.10114 	0.10137 	0.035418764	0.35364871	-0.78878514	-0.39971767
2013    	1.8704e-05	5e-05     	0.056854	0.0056878	0.10114 	0.10137 	0.035418405	0.35364548	-0.78878121	-0.39971733
2014    	1.8611e-05	5e-05     	0.056854	0.0056878	0.10114 	0.10137 	0.035418046	0.35364225	-0.78877729	-0.39971699
2015    	1.8518e-05	5e-05     	0.056854	0.0056878	0.10114 	0.10137 	0.035417687	0.35363902	-0.78877337	-0.39971666
2016    	1.8426e-05	5e-05     	0.056854	0.0056878	0.10114 	0.10137 	0.035417329	0.3536358 	-0.78876945	-0.39971632
2017    	1.8334e-05	5e-05     	0.056854	0.0056878	0.10114 	0.10137 	0.035416971	0.35363259	-0.78876555	-0.39971599
2018    	1.8243e-05	5e-05     	0.056854	0.0056878	0.10114 	0.10137 	0.035416614	0.35362937	-0.78876164	-0.39971565
2019    	1.8152e-05	5e-05     	0.056854	0.0056878	0.10114 	0.10137 	0.035416258	0.35362617	-0.78875775	-0.39971532
2020    	1.8061e-05	5e-05     	0.056854	0.0056877	0.10114 	0.10137 	0.035415902	0.35362296	-0.78875385	-0.39971499
2021    	1.7971e-05	5e-05     	0.056854	0.0056877	0.10114 	0.10137 	0.035415546	0.35361977	-0.78874997	-0.39971465
2022    	1.7881e-05	5e-05     	0.056854	0.0056877	0.10114 	0.10137 	0.035415191	0.35361657	-0.78874608	-0.39971432
2023    	1.7792e-05	5e-05     	0.056854	0.0056877	0.10114 	0.10137 	0.035414836	0.35361338	-0.78874221	-0.39971399
2024    	1.7703e-05	5e-05     	0.056854	0.0056877	0.10114 	0.10137 	0.035414482	0.3536102 	-0.78873834	-0.39971366
2025    	1.7615e-05	5e-05     	0.056854	0.0056877	0.10114 	0.10137 	0.035414128	0.35360702	-0.78873447	-0.39971333
